Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12,strength_type_state,is_powerplay,pp_start,pp_phase_id
3,1107,1767187819600,Pass,AwayPowerplay,4v5,True,True,AwayTeamZone,"13.7,-8.2","19.1,2.3",153736.0,#38 Lukas Frick,Away,322236.0,#55 Calle Andersson,Away,,,,,,,,Successful,9.2,,,,,,,,,,,,,,,,"153736,322236",150983.0,301617.0,153736.0,305976.0,322236.0,888057603.0,888057597.0,888057611.0,888057601.0,143575.0,888057599.0,,#29 Sandro Aeschlimann,#72 Tino Kessler,#38 Lukas Frick,#93 Yannick Frehner,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#8 Joey Muldowney,#23 Eric Pohlkamp,#70 Enzo Corvi,#5 Mac Gadowsky,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Away,Home,,"25.9,0.2","19.2,11.2","14.7,-8.6","5.6,11.8","22.6,7.2","-3,-2.2","-26.4,-0.1","-4.5,12.3","-8.4,12","7.1,12.4","-11,14.2",,0.083,2.975,2.492,4.652,5.156,2.688,0.259,3.75,3.698,3.751,2.243,,"-0.304,0.953","-0.626,0.78","-0.897,-0.441","-0.754,-0.656","0.28,-0.96","0.35,-0.937","-0.825,-0.565","0.733,-0.68","0.392,-0.92","0.565,-0.825","-0.62,0.785",,AwayPowerplay,True,False,4.0
3,1107,1767187819620,PuckControl,AwayPowerplay,4v5,True,True,AwayTeamZone,"13.8,-8.2","19.1,2.3",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,150983.0,143575.0,301617.0,153736.0,305976.0,322236.0,888057603.0,888057597.0,888057611.0,888057601.0,888057599.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#72 Tino Kessler,#38 Lukas Frick,#93 Yannick Frehner,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#8 Joey Muldowney,#23 Eric Pohlkamp,#5 Mac Gadowsky,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.9,0.2","7.1,12.3","19.2,11.2","14.7,-8.7","5.6,11.7","22.7,7.1","-3,-2.2","-26.4,-0.1","-4.4,12.2","-8.3,11.9","-11,14.2",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1108,1767187820880,PuckControl,AwayPowerplay,4v5,True,True,AwayTeamZone,"19.1,2.3","15.1,7.6",322236.0,#55 Calle Andersson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,322236,150983.0,143575.0,153736.0,305976.0,322236.0,888057603.0,888057597.0,888057611.0,888057601.0,888057612.0,345038.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#8 Joey Muldowney,#23 Eric Pohlkamp,#9 Jack Musa,#19 Adam Tambellini,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Away,,"26,0.3","12.3,9.9","11.3,-11","2.7,7","20.7,2.5","-1.3,-5.4","-26.4,-0.3","0.8,9.6","-6.7,8.4","-6.6,13.4","7.3,14.9",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1110,1767187822940,Pass,AwayPowerplay,4v5,True,True,AwayTeamZone,"15.1,7.7","17.8,-0.8",322236.0,#55 Calle Andersson,Away,143575.0,#70 Enzo Corvi,Away,,,,,,,,Successful,16.1,,,,,,,,,,,,,,,,"322236,143575",150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.2","19.4,1","6.8,-4.4","-4.8,8.1","5.2,9.8","16.2,7.9","-2.8,-7.2","-26.5,-0.2","-2.3,11.5","10.7,7.5","-6.6,3.2",,0.368,6.408,5.67,4.483,4.056,3.816,1.579,0.204,2.275,3.827,0.765,,"0.667,0.745","-0.108,-0.994","0.479,0.878","-0.307,0.952","0.145,-0.989","-0.337,0.942","-0.435,0.9","0.737,-0.675","0.813,0.582","0.953,0.302","-0.976,-0.216",,AwayPowerplay,True,False,4.0
3,1110,1767187822960,PuckControl,AwayPowerplay,4v5,True,True,AwayTeamZone,"15.1,7.6","17.8,-0.8",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.2","19.4,0.9","6.9,-4.3","-4.8,8.2","5.2,9.8","16.1,8","-2.8,-7.1","-26.5,-0.2","-2.3,11.5","10.8,7.5","-6.6,3.2",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1111,1767187823580,PuckControl,AwayPowerplay,4v5,True,True,AwayTeamZone,"17.8,-0.8","6.9,-5.1",143575.0,#70 Enzo Corvi,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,143575,150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.1,0.4","17.6,-2.7","8.7,-1.4","-4.8,10.7","6.3,7.1","15.6,9.9","-2.9,-6.1","-26.3,-0.1","-1,11.9","11.5,9","-7.1,3.6",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1112,1767187825180,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"6.9,-5.1","5.3,-3.8",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,NeutralZone,,,,,150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.1","9,-6.2","14.3,-1","-0.9,10.3","8.4,-1.4","18.3,10.7","-4,-7.7","-26.2,-0.3","0.2,6.1","4.6,11.2","-6.7,4.1",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1112,1767187825180,BluelineCrossing,AwayPowerplay,4v5,True,True,AwayTeamZone,"7.2,-5.1",,143575.0,#70 Enzo Corvi,Away,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,,,,,,,,,,,,,,143575,150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.1","9,-6.2","14.3,-1","-0.9,10.3","8.4,-1.4","18.3,10.7","-4,-7.7","-26.2,-0.3","0.2,6.1","4.6,11.2","-6.7,4.1",,0.206,7.537,5.029,2.438,7.435,3.211,2.601,0.827,5.428,5.702,1.169,,"0.691,-0.723","-0.971,0.238","0.509,-0.861","-0.005,-1","-0.041,-0.999","0.539,-0.842","-0.558,-0.83","0.969,-0.247","0.22,-0.975","-0.94,-0.342","-0.393,-0.919",,AwayPowerplay,True,False,4.0
3,1112,1767187825500,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"5.3,-3.8","4.8,-3.6",143575.0,#70 Enzo Corvi,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,NeutralZone,,,,143575,150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.1","7,-5.1","14.9,-2.4","-1.2,9.6","8.2,-3.8","18.7,9.6","-4.4,-8.2","-26,-0.3","0.6,4.4","3,10.4","-7,3.7",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1113,1767187825900,Pass,AwayPowerplay,4v5,True,True,NeutralZone,"4.8,-3.5","1.7,-7.9",143575.0,#70 Enzo Corvi,Away,345038.0,#19 Adam Tambellini,Away,,,,,,,,Successful,5.7,,,,,,,,,,,,,,,,"143575,345038",150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.9,0","5.2,-3.1","15,-4.1","-2.3,9.4","6.9,-6.6","18.4,8.1","-5,-8.5","-25.6,-0.3","0.8,2.3","1.2,9","-7.6,3",,0.422,6.194,4.612,3.33,7.654,4.143,2.031,0.746,5.391,5.611,2.524,,"-0.757,-0.654","-0.553,0.833","-0.13,-0.991","-1,-0.029","-0.604,-0.797","-0.406,-0.914","-0.992,-0.129","0.989,-0.148","-0.173,-0.985","-0.744,-0.669","-0.825,-0.565",,AwayPowerplay,True,False,4.0
3,1113,1767187825920,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"4.8,-3.6","1.7,-7.9",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,NeutralZone,,,,,150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.9,0","5.1,-3","15,-4.2","-2.4,9.4","6.8,-6.7","18.4,8.1","-5,-8.5","-25.5,-0.3","0.7,2.2","1.1,8.9","-7.6,3",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1114,1767187826740,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"1.7,-7.9","-15,-10.2",345038.0,#19 Adam Tambellini,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,AwayTeamZone,,,,345038,150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.1","2.6,1.9","12.8,-7.3","-5.4,9.2","1.3,-9.8","15.4,5.4","-7.1,-8.8","-25.2,-0.4","-1.8,-2","-1.8,5.9","-10,1.5",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1115,1767187827760,BluelineCrossing,AwayPowerplay,4v5,True,True,NeutralZone,"-7.1,-12.6",,345038.0,#19 Adam Tambellini,Away,,,,,,,,,,,,,PossessionLost,TowardsOpponent,"305976,345038","888057603,888057612,888057611,888057601",,,,,,,,,,,,"345038,305976,888057603,888057612,888057611,888057601",150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.2,0.2","-1.8,7.3","8.6,-8.9","-8.1,5.9","-6.9,-12.2","9.6,4.6","-10.1,-10.9","-25.2,-0.8","-6.5,-7.5","-6.6,4.3","-13.1,-0.1",,0.505,6.5,5.737,4.897,7.494,5.464,4.182,0.597,7.258,4.838,3.299,,"0.799,0.601","-0.829,0.559","-0.964,-0.266","-0.535,-0.845","-0.98,-0.198","-0.999,0.047","-0.766,-0.642","-0.636,-0.771","-0.826,-0.563","-0.998,0.07","-0.984,-0.177",,AwayPowerplay,True,False,4.0
3,1116,1767187828760,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-15,-10.2","-29.9,-4.2",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,"888057603,888057612,888057601,345038",,,,150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.1,0.1","-7.7,8.9","3.8,-9.3","-11.3,1.8","-13.8,-11.2","4.2,4.6","-14.4,-11.8","-25.4,-0.9","-13.1,-9.4","-11.4,5.5","-17,-0.7",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1118,1767187831280,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-29.9,-4.2","-28.1,-12",888057601.0,#23 Eric Pohlkamp,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,888057601,150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.1","-15,-3.1","-8.5,-9.1","-24.1,-7","-27.1,-4","-9.6,4.4","-24.9,-5.4","-26.2,-0.4","-26.4,-5.3","-22.1,2.1","-28.1,-4.5",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1120,1767187833080,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-28.1,-12","-27.5,-12.9",305976.0,#93 Yannick Frehner,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,305976,150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.2,0.3","-22.6,-10","-11.7,-12.1","-28,-9.9","-23.4,4.7","-12.2,-0.6","-26.9,-4.7","-26,-0.5","-25.7,2.1","-21.8,-1.6","-29.5,-8.3",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1120,1767187833560,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-27.6,-12.9","-8.5,-14.1",305976.0,#93 Yannick Frehner,Away,153736.0,#38 Lukas Frick,Away,,,,,,,,Successful,21.0,,,,,,,,,,,,,,,,"305976,153736",150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.1,0.3","-24.6,-11","-11.1,-13","-26.9,-11.3","-20.5,4.5","-11.2,-1.7","-26.4,-5","-26,-0.6","-23.5,3","-20.2,-3.2","-28.2,-9.1",,0.138,4.293,2.103,3.94,5.709,2.922,1.24,0.055,4.936,4.749,3.59,,"0.375,-0.927","-0.943,-0.333","0.735,-0.678","0.754,-0.657","0.949,-0.317","0.981,-0.196","0.981,-0.192","-0.935,-0.356","0.973,0.232","0.719,-0.695","0.872,-0.49",,AwayPowerplay,True,False,4.0
3,1120,1767187833580,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-27.5,-12.9","-8.5,-14.1",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.1,0.3","-24.7,-11.1","-11.1,-13.1","-26.9,-11.4","-20.4,4.5","-11.1,-1.7","-26.4,-5","-26,-0.6","-23.4,3.1","-20.1,-3.2","-28.2,-9.1",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1121,1767187834580,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8.5,-14.1","-8.7,-14.6",153736.0,#38 Lukas Frick,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,153736,150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.3,0.3","-27.6,-11.2","-9.3,-13.4","-23.5,-11.7","-16.2,1.5","-8.7,0.7","-24.6,-4.2","-25.9,-0.6","-19.4,2.2","-16,-7.1","-24.4,-10",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1122,1767187835200,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8.7,-14.7","-26.2,-11.8",153736.0,#38 Lukas Frick,Away,143575.0,#70 Enzo Corvi,Away,,,,,,,,Successful,21.9,,,,,,,,,,,,,,,,"153736,143575",150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.4,0.3","-28.3,-11.1","-8.7,-13.6","-21.2,-9.9","-13.9,-1.1","-8.1,3.4","-23.5,-3.1","-25.5,-0.5","-17.7,1.7","-13.5,-9.5","-22.1,-8.8",,0.04,0.392,0.729,5.011,6.336,4.282,2.644,0.149,2.283,5.105,4.072,,"0.9,0.435","-0.668,-0.744","0.631,-0.775","0.733,0.681","0.501,-0.866","0.106,0.994","0.563,0.826","0.952,0.307","0.992,0.123","0.714,-0.7","0.74,0.673",,AwayPowerplay,True,False,4.0
3,1122,1767187835220,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8.7,-14.6","-26.2,-11.8",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.4,0.3","-28.3,-11.1","-8.7,-13.6","-21.1,-9.8","-13.9,-1.3","-8.1,3.5","-23.5,-3","-25.5,-0.5","-17.6,1.7","-13.5,-9.6","-22.1,-8.8",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1123,1767187836120,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-26.2,-11.8","-20.9,-13",143575.0,#70 Enzo Corvi,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,143575,150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.2,0.3","-27.2,-11.5","-8.3,-13.4","-18.4,-6.6","-13.4,-7","-8.7,7.1","-23,-1.6","-25.8,-0.6","-16.9,2.3","-11.1,-11.5","-20.9,-6",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,4.0
3,1125,1767187837840,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-20.9,-13","-11.3,6.7",143575.0,#70 Enzo Corvi,Away,322236.0,#55 Calle Andersson,Away,,,,,,,,Successful,27.2,,,,,,,,,,,,,,,,"143575,322236",150983.0,143575.0,153736.0,305976.0,345038.0,322236.0,888057603.0,888057597.0,888057612.0,888057611.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#38 Lukas Frick,#93 Yannick Frehner,#19 Adam Tambellini,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#9 Jack Musa,#8 Joey Muldowney,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.1","-22.1,-12.7","-7.8,-11.7","-18.1,-2.6","-18,-6.5","-9.9,8.3","-22.1,-0.8","-25.9,-0.7","-18.9,2.4","-13.4,-8.1","-20.7,-6.2",,0.262,3.332,1.375,0.778,3.993,1.989,0.671,0.4,0.349,3.123,0.513,,"0.027,1","0.995,0.104","-0.144,0.99","0.989,-0.151","0.104,0.995","0.112,-0.994","0.993,0.114","-0.082,-0.997","-0.239,-0.971","-0.697,0.717","0.733,-0.681",,AwayPowerplay,True,False,4.0
