Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12,strength_type_state,is_powerplay,pp_start,pp_phase_id
3,7,1767185715380,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"3.4,1.5","-8.1,11.1",322236.0,#55 Calle Andersson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,AwayTeamZone,,,,322236,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.2","-4.9,2","1.1,-7","-4.4,7.7","-6.7,8.4","5.2,1.9","-10.1,1.5","-25.4,-0.4","-9.3,5.7","-5.4,1.7","-8.9,-6.4",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,9,1767185717820,BluelineCrossing,AwayPowerplay,4v5,True,True,NeutralZone,"-7.1,9.9",,322236.0,#55 Calle Andersson,Away,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,"143575,337830,301617,347698,322236","888057603,888057607,888057608,888057601",,,,,,,,,,,,"322236,143575,337830,301617,347698,888057603,888057607,888057608,888057601",150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.3","-4.7,-12","-8.2,-9.9","-3.8,-9.2","-7.5,14.9","-6.8,8.9","-12.4,3.7","-25.2,0.2","-9.8,10.5","-6.2,6.3","-13.7,-4.8",,0.063,5.229,5.249,6.022,0.437,5.724,2.642,0.456,2.664,4.317,3.89,,"0.258,0.966","-0.685,-0.728","-0.293,0.956","-0.804,-0.594","-0.655,0.756","-0.845,0.535","-0.734,0.679","-0.548,0.837","0.073,0.997","-0.66,0.751","-0.874,0.487",,AwayPowerplay,True,False,3.0
3,10,1767185718000,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8.1,11","-8.1,13.8",322236.0,#55 Calle Andersson,Away,347698.0,#74 Rasmus Asplund,Away,,,,,,,,Successful,9.3,,,,,,,,,,,,,,,,"322236,347698",150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.3","-5.3,-12.6","-8.4,-9","-4.8,-9.8","-7.5,14.9","-7.7,9.3","-12.8,4","-25.2,0.3","-9.8,11","-6.8,6.9","-14.3,-4.5",,0.198,5.03,5.117,6.268,0.298,5.538,3.12,0.483,2.657,5.053,4.09,,"0.83,-0.558","-0.711,-0.704","-0.138,0.99","-0.914,-0.405","-0.604,0.797","-0.932,0.362","-0.761,0.648","-0.192,0.981","0.054,0.999","-0.717,0.697","-0.834,0.552",,AwayPowerplay,True,False,3.0
3,10,1767185718020,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8.1,11.1","-8.1,13.8",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.3","-5.4,-12.7","-8.5,-8.9","-4.9,-9.8","-7.5,14.9","-7.8,9.4","-12.8,4.1","-25.2,0.3","-9.8,11","-6.9,7","-14.4,-4.4",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,10,1767185718320,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8.1,13.8","3.1,-3.9",347698.0,#74 Rasmus Asplund,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,NeutralZone,,,,347698,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.2","-6.5,-13.5","-8.5,-7.4","-6.8,-10.2","-7.5,14.9","-9.5,9.9","-13.7,4.6","-25.2,0.4","-9.7,11.9","-8,8","-15.4,-3.7",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,10,1767185718580,BluelineCrossing,AwayPowerplay,4v5,True,True,NeutralZone,"-7.1,14.6",,347698.0,#74 Rasmus Asplund,Away,,,,,,,,,,,,,,TowardsHome,,,,,,,,,,,,,,347698,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.1,0.1","-7.6,-13.8","-8.4,-6.1","-8.3,-10.1","-7.1,14.9","-11.1,10.3","-14.5,5.2","-25.2,0.6","-9.6,12.5","-8.8,8.9","-16.3,-3.2",,0.306,4.353,5.34,5.675,2.041,5.879,3.92,0.552,2.246,4.486,3.996,,"0.338,-0.941","-0.993,-0.12","0.118,0.993","-0.957,0.289","0.992,-0.123","-0.979,0.205","-0.813,0.582","-0.278,0.961","0.425,0.905","-0.562,0.827","-0.882,0.472",,AwayPowerplay,True,False,3.0
3,14,1767185722360,BluelineCrossing,AwayPowerplay,4v5,True,True,AwayTeamZone,"7.2,0.9",,347698.0,#74 Rasmus Asplund,Away,,,,,,,,,,,,,,TowardsHome,,,,,,,,,,,,,,347698,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.1","-8.2,1.2","2,8","2,1.5","6.7,2.7","-10.7,3.1","-9,5.7","-26.2,-0.2","1.5,4.5","-3.8,10.5","-8.4,-3",,0.417,6.408,3.463,5.895,8.809,5.276,2.997,0.104,5.922,2.115,3.769,,"-0.46,0.888","0.323,0.946","0.478,0.878","0.887,0.463","-0.13,-0.991","0.936,-0.351","0.447,-0.895","-0.684,-0.729","-0.309,-0.951","0.682,-0.732","0.87,-0.493",,AwayPowerplay,True,False,3.0
3,15,1767185723200,Pass,AwayPowerplay,4v5,True,True,NeutralZone,"3.2,-3.8","1.5,10.4",347698.0,#74 Rasmus Asplund,Away,301617.0,#72 Tino Kessler,Away,,,,,,,,Successful,14.5,,,,,,,,,,,,,,,,"347698,301617",150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.1","-5.6,5.1","1.6,11.1","4.8,3.9","4.6,-4.9","-6.8,0.2","-8.5,3.2","-26.3,-0.4","-0.5,0","-3.4,9.4","-7.3,-5",,0.117,4.369,4.992,4.202,8.304,6.284,2.57,0.433,6.308,0.582,3.306,,"-0.469,-0.883","0.861,0.509","-0.553,0.833","0.238,0.971","-0.349,-0.937","0.677,-0.736","0.122,-0.993","0.463,-0.886","-0.247,-0.969","-0.127,-0.992","-0.17,-0.985",,AwayPowerplay,True,False,3.0
3,15,1767185723220,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"3.1,-3.9","1.5,10.4",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,NeutralZone,,,,,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.1","-5.5,5.1","1.5,11.2","4.8,4","4.6,-5.1","-6.7,0.1","-8.5,3.2","-26.3,-0.4","-0.5,-0.1","-3.4,9.4","-7.3,-5.1",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,16,1767185724480,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"1.5,10.4","-19.1,-14.9",301617.0,#72 Tino Kessler,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,AwayTeamZone,,,,301617,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.2,0.1","-0.6,3.8","-4.1,14.5","2.1,10.4","1,-11","-1.9,-4.7","-9.4,1.4","-25.4,-0.2","-3.8,-7","-2.4,10","-9.7,-7.3",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,18,1767185726640,BluelineCrossing,AwayPowerplay,4v5,True,True,AwayTeamZone,"7.2,10",,301617.0,#72 Tino Kessler,Away,,,,,,,,,,,,,,TowardsHome,,,,,,,,,,,,,,301617,150983.0,143575.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,,"26.2,0.1","8.8,1.8","7.6,11.1","-8.2,-9.1","9.5,-4.3","-7.9,5.2","-26,-0.1","-5.3,2.1","-3.9,10.5","-8.8,-2.1",,,0.539,5.286,5.182,5.914,5.135,2.793,0.677,5.347,2.26,3.416,,,"0.999,0.033","0.781,0.625","0.656,-0.755","-0.147,0.989","1,0.02","0.998,-0.056","-0.97,-0.243","0.451,0.893","0.342,-0.94","0.936,0.352",,,AwayPowerplay,True,False,3.0
3,19,1767185727600,BluelineCrossing,AwayPowerplay,4v5,True,True,AwayTeamZone,"7.2,5.3",,301617.0,#72 Tino Kessler,Away,,,,,,,,,,,,,,TowardsOpponent,,,,,,,,,,,,,,301617,150983.0,143575.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,,"26.5,0.1","10.3,6.1","8.4,5.6","-8.4,-3.9","14.4,-3.4","-6,3.5","-26.4,-0.4","-4.7,7.1","-1.6,8.5","-6.5,-3",,,0.108,6.109,6.594,4.552,4.965,3.485,0.136,5.325,4.111,3.164,,,"0.292,0.956","-0.225,0.974","-0.288,-0.958","0.073,0.997","0.86,0.511","0.243,-0.97","-0.936,-0.353","-0.147,0.989","0.791,-0.612","0.469,-0.883",,,AwayPowerplay,True,False,3.0
3,22,1767185730320,BluelineCrossing,AwayPowerplay,4v5,True,True,NeutralZone,"-7.1,-8.6",,301617.0,#72 Tino Kessler,Away,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,"337830,301617,347698","888057603,888057607,888057608,888057601",,,,,,,,,,,,"301617,337830,347698,888057603,888057607,888057608,888057601",150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.4,-0.5","-3.6,7.7","-7.6,14.3","-6.7,-9.4","-7.3,-4.1","8.4,5.4","-11.7,-2","-25,-0.8","-10.4,5.1","-5.5,-5.5","-11.8,-7",,0.688,6.189,1.698,9.295,3.627,6.4,5.049,0.585,3.372,7.53,4.214,,"0.068,-0.998","-0.51,-0.86","-0.611,-0.791","-0.98,-0.199","-0.025,-1","-0.998,-0.064","-0.828,-0.56","0.592,-0.806","-0.617,-0.787","-0.837,-0.547","-0.984,-0.178",,AwayPowerplay,True,False,3.0
3,24,1767185732580,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-19.2,-14.9","-8.9,-13.9",301617.0,#72 Tino Kessler,Away,347698.0,#74 Rasmus Asplund,Away,,,,,,,,Successful,10.6,,,,,,,,,,,,,,,,"301617,347698",150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.3,0.3","-10.4,-3.8","-13.1,13.6","-19.8,-14.5","-10.6,-13.2","-5.7,4.4","-21.1,-1.2","-25.8,-0.4","-17.5,0","-16.6,-7.7","-21.5,-11.1",,0.508,5.394,3.323,1.679,3.032,3.988,2.345,0.34,2.615,0.562,2.918,,"-0.688,0.725","-0.878,-0.479","-0.925,-0.381","0.054,-0.999","0.274,-0.962","-0.987,0.159","-0.748,0.664","-0.331,0.944","-0.907,-0.421","-0.675,0.738","0.067,-0.998",,AwayPowerplay,True,False,3.0
3,24,1767185732600,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-19.1,-14.9","-8.9,-13.9",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.3,0.3","-10.5,-3.9","-13.2,13.5","-19.8,-14.5","-10.6,-13.2","-5.8,4.4","-21.2,-1.2","-25.8,-0.4","-17.6,-0.1","-16.6,-7.7","-21.4,-11.2",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,25,1767185733660,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8.9,-13.9","-8.1,-14.8",347698.0,#74 Rasmus Asplund,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,347698,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.2,0.2","-15.8,-4.8","-16,10.6","-19.2,-14.8","-8.7,-14.2","-7.8,5.3","-21.5,-0.3","-25.7,-0.3","-18.1,0.2","-15.4,-6.5","-19.9,-10.9",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,26,1767185734480,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8,-14.8","-14.9,-14.8",347698.0,#74 Rasmus Asplund,Away,301617.0,#72 Tino Kessler,Away,,,,,,,,Successful,10.7,,,,,,,,,,,,,,,,"347698,301617",150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.7,0.4","-19.5,-4.4","-18.2,7.3","-18,-14.2","-8.5,-13.9","-8,7.2","-21,-0.2","-25.5,-0.5","-17.5,0.9","-13.9,-6.8","-20.2,-8.2",,0.224,4.377,5.406,1.918,0.322,2.518,1.531,0.382,1.701,1.94,3.532,,"-1,-0.009","-0.996,0.091","-0.548,-0.836","0.956,0.292","-0.663,0.749","-0.065,0.998","0.526,0.85","0.257,-0.966","0.513,0.858","0.79,-0.613","-0.205,0.979",,AwayPowerplay,True,False,3.0
3,26,1767185734500,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8.1,-14.8","-14.9,-14.8",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.7,0.4","-19.6,-4.3","-18.3,7.2","-17.9,-14.2","-8.5,-13.9","-8,7.3","-21,-0.1","-25.5,-0.5","-17.5,0.9","-13.8,-6.8","-20.2,-8.1",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,27,1767185735200,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-14.9,-14.8","-13.8,-13.6",301617.0,#72 Tino Kessler,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,301617,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.3","-22.7,-5.2","-20.3,4.3","-16.5,-14.1","-8.8,-13.3","-8.1,8.7","-20.8,0.6","-25.5,-0.5","-17,2","-13.1,-7.4","-20.5,-6.1",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,28,1767185736200,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-13.8,-13.6","-26.1,-11.2",301617.0,#72 Tino Kessler,Away,143575.0,#70 Enzo Corvi,Away,,,,,,,,Successful,16.1,,,,,,,,,,,,,,,,"301617,143575",150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.4,0.3","-26.2,-7.9","-22.7,1.4","-14.2,-14.3","-8.7,-10.1","-8.1,9.1","-21.3,0.8","-25.7,-0.3","-17.1,1.7","-12.8,-6.7","-21.5,-4.3",,0.132,3.496,3.209,1.879,4.76,0.236,0.708,0.117,1.175,1.115,0.926,,"-0.985,0.172","-0.685,-0.729","-0.571,-0.821","0.967,0.253","-0.017,1","0.841,-0.542","-0.266,0.964","-0.838,0.546","-0.458,-0.889","-0.195,0.981","-0.865,0.501",,AwayPowerplay,True,False,3.0
3,28,1767185736220,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-13.8,-13.6","-26.1,-11.2",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.4,0.3","-26.2,-8","-22.7,1.3","-14.1,-14.3","-8.7,-10","-8.1,9.1","-21.3,0.8","-25.7,-0.3","-17.1,1.6","-12.8,-6.7","-21.5,-4.3",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,29,1767185737080,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-26.1,-11.2","-22.7,-14.6",143575.0,#70 Enzo Corvi,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,143575,150983.0,143575.0,337830.0,301617.0,347698.0,322236.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#70 Enzo Corvi,#44 Matej Stransky,#72 Tino Kessler,#74 Rasmus Asplund,#55 Calle Andersson,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.2,0.3","-27.1,-10.5","-23.9,-0.4","-12.6,-13.8","-9.7,-5.6","-8.2,8.8","-21.6,0.9","-25.9,-0.4","-17.4,1.3","-13.3,-5.1","-21.9,-4.6",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
